approach,data,sample,fair type,fair bound,nrow,calibration_mode,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,german_train_calibration_4.csv,4,SP,0.5,502,1,2,0,10800,2,375,0.747011952,0,109155,2431.395838,0.682730924,0.714859438,0.105702174,0.107404219,0.177405119,0.151515152,0.180926916,0.155080214,0.85,0.95,0.888888889,0.8,0.9,0.3,0.246246246,0.423076923,0.378378378,0.116067904,0.198103267,0.26754386,0.246246246,0.423076923,0.378378378
FlowOCT,german_train_calibration_5.csv,5,None,1,502,1,2,0,10800,2,371,0.739043825,0,92691,2751.206422,0.686746988,0.710843373,0.105702174,0.091388772,0.177405119,0.067961165,0.180926916,0.107843137,0.85,1,0.888888889,0.75,0.9,0.25,0.351351351,0.108108108,0.162162162,0.060402685,0.054794521,0.076923077,0.351351351,0.108108108,0.162162162
FlowOCT,german_train_calibration_5.csv,5,SP,0.01,502,1,2,0,10800,2,360,0.717131474,0,91258,7932.396824,0.714859438,0.710843373,0.105702174,0.009286619,0.177405119,0.083333333,0.180926916,0.098039216,0.85,0.333333333,0.888888889,0.25,0.9,0.5,0.198198198,0.2,0.222222222,0.053691275,0.045454545,0.065789474,0.198198198,0.2,0.222222222
FlowOCT,german_train_calibration_5.csv,5,SP,0.02,502,1,2,0,10800,2,364,0.725099602,0,83179,7089.165852,0.714859438,0.722891566,0.105702174,0.016293377,0.177405119,0.090909091,0.180926916,0.098039216,0.85,0.25,0.888888889,0.5,0.9,0.6,0.184684685,0.2,0.222222222,0.053691275,0.054794521,0.065789474,0.184684685,0.2,0.222222222
FlowOCT,german_train_calibration_5.csv,5,SP,0.03,502,1,2,0,10800,2,371,0.739043825,0,89994,10152.45487,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.04,502,1,2,0,10800,2,371,0.739043825,0,86028,6525.71559,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.05,502,1,2,0,10800,9,371,0.739043825,7.547169811,100456,10800.2382,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.06,502,1,2,0,10800,2,371,0.739043825,0,127357,10406.2749,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.07,502,1,2,0,10800,2,371,0.739043825,0,110461,9401.309723,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.08,502,1,2,0,10800,2,371,0.739043825,0,104335,8086.184989,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.09,502,1,2,0,10800,2,371,0.739043825,0,48109,3054.949769,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.11,502,1,2,0,10800,2,371,0.739043825,0,136474,2897.491852,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.12,502,1,2,0,10800,2,371,0.739043825,0,211098,4196.479888,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.13,502,1,2,0,10800,2,371,0.739043825,0,107610,2229.190811,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.14,502,1,2,0,10800,2,371,0.739043825,0,123341,2687.027421,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.15,502,1,2,0,10800,2,371,0.739043825,0,124072,2771.231051,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.16,502,1,2,0,10800,2,371,0.739043825,0,129955,3579.011813,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.17,502,1,2,0,10800,2,371,0.739043825,0,133916,2891.845296,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.18,502,1,2,0,10800,2,371,0.739043825,0,111728,2311.6523,0.686746988,0.710843373,0.105702174,0.091388772,0.177405119,0.067961165,0.180926916,0.107843137,0.85,1,0.888888889,0.75,0.9,0.25,0.351351351,0.108108108,0.162162162,0.060402685,0.054794521,0.076923077,0.351351351,0.108108108,0.162162162
FlowOCT,german_train_calibration_5.csv,5,SP,0.19,502,1,2,0,10800,2,371,0.739043825,0,139063,2747.76491,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.1,502,1,2,0,10800,2,371,0.739043825,0,50434,2331.58362,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.21,502,1,2,0,10800,2,371,0.739043825,0,131423,2366.193414,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.22,502,1,2,0,10800,2,371,0.739043825,0,98742,1922.89222,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.23,502,1,2,0,10800,2,371,0.739043825,0,121845,2843.731775,0.686746988,0.710843373,0.105702174,0.091388772,0.177405119,0.067961165,0.180926916,0.107843137,0.85,1,0.888888889,0.75,0.9,0.25,0.351351351,0.108108108,0.162162162,0.060402685,0.054794521,0.076923077,0.351351351,0.108108108,0.162162162
FlowOCT,german_train_calibration_5.csv,5,SP,0.24,502,1,2,0,10800,2,371,0.739043825,0,68137,2244.940372,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.25,502,1,2,0,10800,2,371,0.739043825,0,73799,2703.753956,0.686746988,0.710843373,0.105702174,0.091388772,0.177405119,0.067961165,0.180926916,0.107843137,0.85,1,0.888888889,0.75,0.9,0.25,0.351351351,0.108108108,0.162162162,0.060402685,0.054794521,0.076923077,0.351351351,0.108108108,0.162162162
FlowOCT,german_train_calibration_5.csv,5,SP,0.26,502,1,2,0,10800,2,371,0.739043825,0,148974,2481.21834,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.27,502,1,2,0,10800,2,371,0.739043825,0,97630,3805.561672,0.686746988,0.710843373,0.105702174,0.091388772,0.177405119,0.067961165,0.180926916,0.107843137,0.85,1,0.888888889,0.75,0.9,0.25,0.351351351,0.108108108,0.162162162,0.060402685,0.054794521,0.076923077,0.351351351,0.108108108,0.162162162
FlowOCT,german_train_calibration_5.csv,5,SP,0.28,502,1,2,0,10800,2,371,0.739043825,0,105370,2562.354182,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.29,502,1,2,0,10800,2,371,0.739043825,0,75977,2114.006908,0.686746988,0.710843373,0.105702174,0.091388772,0.177405119,0.067961165,0.180926916,0.107843137,0.85,1,0.888888889,0.75,0.9,0.25,0.351351351,0.108108108,0.162162162,0.060402685,0.054794521,0.076923077,0.351351351,0.108108108,0.162162162
FlowOCT,german_train_calibration_5.csv,5,SP,0.2,502,1,2,0,10800,2,371,0.739043825,0,76084,1858.003334,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.31,502,1,2,0,10800,2,371,0.739043825,0,86199,4088.18698,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.32,502,1,2,0,10800,2,371,0.739043825,0,92369,2321.846013,0.686746988,0.710843373,0.105702174,0.091388772,0.177405119,0.067961165,0.180926916,0.107843137,0.85,1,0.888888889,0.75,0.9,0.25,0.351351351,0.108108108,0.162162162,0.060402685,0.054794521,0.076923077,0.351351351,0.108108108,0.162162162
FlowOCT,german_train_calibration_5.csv,5,SP,0.33,502,1,2,0,10800,2,371,0.739043825,0,114632,2696.839571,0.686746988,0.710843373,0.105702174,0.091388772,0.177405119,0.067961165,0.180926916,0.107843137,0.85,1,0.888888889,0.75,0.9,0.25,0.351351351,0.108108108,0.162162162,0.060402685,0.054794521,0.076923077,0.351351351,0.108108108,0.162162162
FlowOCT,german_train_calibration_5.csv,5,SP,0.34,502,1,2,0,10800,2,371,0.739043825,0,93029,2214.602321,0.686746988,0.710843373,0.105702174,0.091388772,0.177405119,0.067961165,0.180926916,0.107843137,0.85,1,0.888888889,0.75,0.9,0.25,0.351351351,0.108108108,0.162162162,0.060402685,0.054794521,0.076923077,0.351351351,0.108108108,0.162162162
FlowOCT,german_train_calibration_5.csv,5,SP,0.35,502,1,2,0,10800,2,371,0.739043825,0,90229,2627.163477,0.686746988,0.710843373,0.105702174,0.091388772,0.177405119,0.067961165,0.180926916,0.107843137,0.85,1,0.888888889,0.75,0.9,0.25,0.351351351,0.108108108,0.162162162,0.060402685,0.054794521,0.076923077,0.351351351,0.108108108,0.162162162
FlowOCT,german_train_calibration_5.csv,5,SP,0.36,502,1,2,0,10800,2,371,0.739043825,0,113023,2341.864142,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.37,502,1,2,0,10800,2,371,0.739043825,0,143707,2601.923319,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.38,502,1,2,0,10800,2,371,0.739043825,0,116443,2235.330945,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.39,502,1,2,0,10800,2,371,0.739043825,0,84293,4083.062239,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.3,502,1,2,0,10800,2,371,0.739043825,0,164032,4197.966959,0.686746988,0.710843373,0.105702174,0.091388772,0.177405119,0.067961165,0.180926916,0.107843137,0.85,1,0.888888889,0.75,0.9,0.25,0.351351351,0.108108108,0.162162162,0.060402685,0.054794521,0.076923077,0.351351351,0.108108108,0.162162162
FlowOCT,german_train_calibration_5.csv,5,SP,0.41,502,1,2,0,10800,2,371,0.739043825,0,94970,2164.100907,0.686746988,0.710843373,0.105702174,0.091388772,0.177405119,0.067961165,0.180926916,0.107843137,0.85,1,0.888888889,0.75,0.9,0.25,0.351351351,0.108108108,0.162162162,0.060402685,0.054794521,0.076923077,0.351351351,0.108108108,0.162162162
FlowOCT,german_train_calibration_5.csv,5,SP,0.42,502,1,2,0,10800,2,371,0.739043825,0,130475,2928.629704,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.43,502,1,2,0,10800,2,371,0.739043825,0,104340,2219.977051,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.44,502,1,2,0,10800,2,371,0.739043825,0,159197,2928.269025,0.686746988,0.710843373,0.105702174,0.091388772,0.177405119,0.067961165,0.180926916,0.107843137,0.85,1,0.888888889,0.75,0.9,0.25,0.351351351,0.108108108,0.162162162,0.060402685,0.054794521,0.076923077,0.351351351,0.108108108,0.162162162
FlowOCT,german_train_calibration_5.csv,5,SP,0.45,502,1,2,0,10800,2,371,0.739043825,0,129933,2909.223964,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.46,502,1,2,0,10800,2,371,0.739043825,0,115833,2381.039786,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.47,502,1,2,0,10800,2,371,0.739043825,0,122731,3187.635334,0.686746988,0.710843373,0.105702174,0.091388772,0.177405119,0.067961165,0.180926916,0.107843137,0.85,1,0.888888889,0.75,0.9,0.25,0.351351351,0.108108108,0.162162162,0.060402685,0.054794521,0.076923077,0.351351351,0.108108108,0.162162162
FlowOCT,german_train_calibration_5.csv,5,SP,0.48,502,1,2,0,10800,2,371,0.739043825,0,105129,2778.204515,0.686746988,0.710843373,0.105702174,0.091388772,0.177405119,0.067961165,0.180926916,0.107843137,0.85,1,0.888888889,0.75,0.9,0.25,0.351351351,0.108108108,0.162162162,0.060402685,0.054794521,0.076923077,0.351351351,0.108108108,0.162162162
FlowOCT,german_train_calibration_5.csv,5,SP,0.49,502,1,2,0,10800,2,371,0.739043825,0,100517,3008.629829,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.4,502,1,2,0,10800,2,371,0.739043825,0,115624,2793.751197,0.686746988,0.710843373,0.105702174,0.091388772,0.177405119,0.067961165,0.180926916,0.107843137,0.85,1,0.888888889,0.75,0.9,0.25,0.351351351,0.108108108,0.162162162,0.060402685,0.054794521,0.076923077,0.351351351,0.108108108,0.162162162
FlowOCT,german_train_calibration_5.csv,5,SP,0.51,502,1,2,0,10800,2,371,0.739043825,0,113399,1787.023386,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.52,502,1,2,0,10800,2,371,0.739043825,0,102832,2463.718605,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.53,502,1,2,0,10800,2,371,0.739043825,0,117243,2345.596303,0.686746988,0.710843373,0.105702174,0.091388772,0.177405119,0.067961165,0.180926916,0.107843137,0.85,1,0.888888889,0.75,0.9,0.25,0.351351351,0.108108108,0.162162162,0.060402685,0.054794521,0.076923077,0.351351351,0.108108108,0.162162162
FlowOCT,german_train_calibration_5.csv,5,SP,0.54,502,1,2,0,10800,2,371,0.739043825,0,77497,1968.647403,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.55,502,1,2,0,10800,2,371,0.739043825,0,113939,2216.45062,0.694779116,0.742971888,0.105702174,0.021954369,0.177405119,0.033441208,0.180926916,0.117647059,0.85,1,0.888888889,0.5,0.9,0.333333333,0.157657658,0.192307692,0.333333333,0.053691275,0.085081585,0.061538462,0.157657658,0.192307692,0.333333333
FlowOCT,german_train_calibration_5.csv,5,SP,0.5,502,1,2,0,10800,2,371,0.739043825,0,141889,2555.545218,0.686746988,0.710843373,0.105702174,0.091388772,0.177405119,0.067961165,0.180926916,0.107843137,0.85,1,0.888888889,0.75,0.9,0.25,0.351351351,0.108108108,0.162162162,0.060402685,0.054794521,0.076923077,0.351351351,0.108108108,0.162162162