approach,data,fair type,fair bound,nrow,depth,lambda,time limit,status,obj val,train acc,gap,node count,solving time,test acc,cal acc,sample,sp train data,sp train pred,sp test data,sp test pred,sp cal data,sp cal pred,csp train data,csp train pred,csp test data,csp test pred,csp cal data,csp cal pred,pe train pred,pe test pred,pe cal pred,EOpp train pred,EOpp test pred,EOpp cal pred, EOdds train pred,EOdds test pred,EOdds cal pred
FlowOCT,compas_enc.csv,CSP,0.01,3101,2,0,10800,2,2027,0.65366011,0,779,3203.517498,0.639014906,0.655104712,5,0.188234089,0.479166667,0.557575758,0.464242424,0.301920615,0.260947503,1,1.11E-16,0.75,1,1,1,0.666666667,0.336986301,0.321336761,0.284848485,0.565217391,0.599489796,0.666666667,0.565217391,0.599489796
FlowOCT,compas_enc.csv,CSP,0.05,3101,2,0,10800,2,2027,0.65366011,0,2099,5750.014601,0.639014906,0.655104712,5,0.188234089,0.479166667,0.557575758,0.464242424,0.301920615,0.260947503,1,1.11E-16,0.75,1,1,1,0.666666667,0.336986301,0.321336761,0.284848485,0.565217391,0.599489796,0.666666667,0.565217391,0.599489796
FlowOCT,compas_enc.csv,CSP,0.15,3101,2,0,10800,2,2034,0.655917446,0,4007,5246.760399,0.644199611,0.662958115,5,0.188234089,0.479166667,0.557575758,0.488484848,0.301920615,0.299359795,1,0.137614679,0.75,1,1,1,0.666666667,0.35890411,0.349614396,0.252525253,0.591304348,0.647959184,0.666666667,0.591304348,0.647959184
FlowOCT,compas_enc.csv,CSP,0.1,3101,2,0,10800,2,2027,0.65366011,0,2680,4660.341171,0.639014906,0.655104712,5,0.188234089,0.479166667,0.557575758,0.464242424,0.301920615,0.260947503,1,1.11E-16,0.75,1,1,1,0.666666667,0.336986301,0.321336761,0.284848485,0.565217391,0.599489796,0.666666667,0.565217391,0.599489796
FlowOCT,compas_enc.csv,CSP,0.25,3101,2,0,10800,2,2043,0.658819736,0,6997,7715.403614,0.638366818,0.658376963,5,0.188234089,0.479166667,0.557575758,0.446060606,0.301920615,0.270862996,1,0.176470588,0.75,1,1,1,0.666666667,0.317808219,0.30848329,0.303030303,0.547826087,0.584183673,0.666666667,0.547826087,0.584183673
FlowOCT,compas_enc.csv,CSP,0.2,3101,2,0,10800,2,2043,0.658819736,0,5170,9487.841583,0.638366818,0.658376963,5,0.188234089,0.479166667,0.557575758,0.446060606,0.301920615,0.270862996,1,0.176470588,0.75,1,1,1,0.666666667,0.317808219,0.30848329,0.303030303,0.547826087,0.584183673,0.666666667,0.547826087,0.584183673
FlowOCT,compas_enc.csv,CSP,0.35,3101,2,0,10800,2,2086,0.67268623,0,8110,5311.127446,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
FlowOCT,compas_enc.csv,CSP,0.3,3101,2,0,10800,2,2043,0.658819736,0,8014,7584.216217,0.638366818,0.658376963,5,0.188234089,0.479166667,0.557575758,0.446060606,0.301920615,0.270862996,1,0.176470588,0.75,1,1,1,0.666666667,0.317808219,0.30848329,0.303030303,0.547826087,0.584183673,0.666666667,0.547826087,0.584183673
FlowOCT,compas_enc.csv,CSP,0.45,3101,2,0,10800,2,2086,0.67268623,0,6940,6879.81398,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
FlowOCT,compas_enc.csv,CSP,0.4,3101,2,0,10800,2,2086,0.67268623,0,10517,6327.966194,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
FlowOCT,compas_enc.csv,CSP,0.55,3101,2,0,10800,2,2086,0.67268623,0,5335,4698.610296,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
FlowOCT,compas_enc.csv,CSP,0.5,3101,2,0,10800,2,2086,0.67268623,0,9165,8825.497414,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
FlowOCT,compas_enc.csv,CSP,0.6,3101,2,0,10800,9,2086,0.67268623,31.92713327,2966,10800.5647,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
FlowOCT,compas_enc.csv,EOdds,0.01,3101,2,0,10800,9,1697,0.547242825,55.86328816,3606,10800.32115,0.520414776,0.564790576,5,0.188234089,0,0.557575758,0,0.301920615,0,1,0,0.75,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOdds,0.05,3101,2,0,10800,9,1723,0.555627217,76.37840975,2939,10800.62482,0.52948801,0.568062827,5,0.188234089,0.029955386,0.557575758,0.033939394,0.301920615,0.25,1,0.055248619,0.75,0.066666667,1,1,0.021052632,0.02739726,0.023136247,0.048611111,0.049261084,0.5,0.048611111,0.049261084,0.5
FlowOCT,compas_enc.csv,EOdds,0.15,3101,2,0,10800,9,1797,0.579490487,72.50973845,3344,10800.4438,0.5573558,0.590968586,5,0.188234089,0.093690249,0.557575758,0.098181818,0.301920615,0.1,1,0.365853659,0.75,0.313253012,1,0.6,0.052631579,0.057534247,0.125,0.132262052,0.130434783,0.157894737,0.132262052,0.130434783,0.157894737
FlowOCT,compas_enc.csv,EOdds,0.1,3101,2,0,10800,9,1762,0.568203805,75.93643587,3513,10800.40464,0.549578743,0.585078534,5,0.188234089,0.047801147,0.557575758,0.068181818,0.301920615,0.045977011,1,0.209302326,0.75,0.375,1,0.214285714,0.022368421,0.035087719,0.020408163,0.071693449,0.129032258,0.078947368,0.071693449,0.129032258,0.078947368
FlowOCT,compas_enc.csv,EOdds,0.25,3101,2,0,10800,9,2005,0.646565624,54.61346633,2569,10801.00487,0.611147116,0.639397906,5,0.188234089,0.195586361,0.557575758,0.336969697,0.301920615,0.202599085,1,0.666666667,0.75,1,1,0,0.184210526,0.224657534,0.25,0.212338465,0.426086957,0.5,0.212338465,0.426086957,0.5
FlowOCT,compas_enc.csv,EOdds,0.2,3101,2,0,10800,9,1827,0.589164786,69.56759715,2627,10801.67636,0.563188594,0.598167539,5,0.188234089,0.11153601,0.557575758,0.117575758,0.301920615,0.111395647,1,0.5,0.75,0.373493976,1,0.6,0.057894737,0.065753425,0.125,0.166666667,0.158695652,0.157894737,0.166666667,0.158695652,0.157894737
FlowOCT,compas_enc.csv,EOdds,0.35,3101,2,0,10800,9,2042,0.658497259,50.88148874,5708,10800.41346,0.63058976,0.657068063,5,0.188234089,0.327380952,0.557575758,0.4,0.301920615,0.222524968,1,1,0.75,1,1,0.508928571,0.333333333,0.273972603,0.259640103,0.339393939,0.5,0.520408163,0.339393939,0.5,0.520408163
FlowOCT,compas_enc.csv,EOdds,0.3,3101,2,0,10800,9,2005,0.646565624,54.56359102,6859,10800.39846,0.611147116,0.639397906,5,0.188234089,0.195586361,0.557575758,0.336969697,0.301920615,0.202599085,1,0.666666667,0.75,1,1,0,0.184210526,0.224657534,0.25,0.212338465,0.426086957,0.5,0.212338465,0.426086957,0.5
FlowOCT,compas_enc.csv,EOdds,0.45,3101,2,0,10800,2,2070,0.667526604,0,12152,7998.621655,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,0.666666667,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.4,3101,2,0,10800,2,2070,0.667526604,0,12663,7834.598437,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,1,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.55,3101,2,0,10800,2,2070,0.667526604,0,9777,4980.583741,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,0.666666667,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.5,3101,2,0,10800,2,2070,0.667526604,0,13977,10032.55387,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,0.666666667,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOdds,0.6,3101,2,0,10800,2,2070,0.667526604,0,12410,6040.157677,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,0.666666667,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOpp,0.01,3101,2,0,10800,2,1697,0.547242825,0,13723,6213.805132,0.520414776,0.564790576,5,0.188234089,0,0.557575758,0,0.301920615,0,1,0,0.75,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,EOpp,0.05,3101,2,0,10800,2,1803,0.581425347,0,14217,6197.932041,0.585871679,0.579842932,5,0.188234089,0.395833333,0.557575758,0.64,0.301920615,0.256850192,1,0.343137255,0.75,1,1,1,0.7,0.589041096,0.34125964,0.046984056,0.684729064,0.5,0.7,0.684729064,0.5
FlowOCT,compas_enc.csv,EOpp,0.15,3101,2,0,10800,2,1941,0.62592712,0,11014,3076.913348,0.640311082,0.610602094,5,0.188234089,0.458333333,0.557575758,0.664242424,0.301920615,0.408130602,1,0.426829268,0.75,1,1,1,0.8,0.539726027,0.317926657,0.142375548,0.763043478,0.772959184,0.8,0.763043478,0.772959184
FlowOCT,compas_enc.csv,EOpp,0.1,3101,2,0,10800,2,1838,0.592712028,0,11704,5663.298057,0.604666235,0.57526178,5,0.188234089,0.395833333,0.557575758,0.695757576,0.301920615,0.435019206,1,0.475609756,0.75,1,1,1,0.7,0.597260274,0.269870416,0.098475484,0.773913043,1,0.7,0.773913043,1
FlowOCT,compas_enc.csv,EOpp,0.25,3101,2,0,10800,2,2053,0.662044502,0,9838,6901.121165,0.647440052,0.660340314,5,0.188234089,0.416666667,0.557575758,0.493333333,0.301920615,0.485275288,1,0.480392157,0.75,0.902877698,1,1,0.666666667,0.350684932,0.326478149,0.248484848,0.606521739,0.642857143,0.666666667,0.606521739,0.642857143
FlowOCT,compas_enc.csv,EOpp,0.2,3101,2,0,10800,2,1998,0.644308288,0,9128,5117.760571,0.646143876,0.642670157,5,0.188234089,0.520833333,0.557575758,0.515151515,0.301920615,0.254481434,1,1,0.75,1,1,1,0.8,0.391780822,0.375,0.191919192,0.613043478,0.259044527,0.8,0.613043478,0.375
FlowOCT,compas_enc.csv,EOpp,0.35,3101,2,0,10800,2,2070,0.667526604,0,7736,2519.575562,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,0.666666667,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOpp,0.3,3101,2,0,10800,2,2053,0.662044502,0,7099,3833.399938,0.647440052,0.660340314,5,0.188234089,0.416666667,0.557575758,0.493333333,0.301920615,0.485275288,1,0.480392157,0.75,0.902877698,1,1,0.666666667,0.350684932,0.326478149,0.248484848,0.606521739,0.642857143,0.666666667,0.606521739,0.642857143
FlowOCT,compas_enc.csv,EOpp,0.45,3101,2,0,10800,2,2070,0.667526604,0,6050,2267.975052,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,1,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOpp,0.4,3101,2,0,10800,2,2070,0.667526604,0,8300,3102.732792,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,0.666666667,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOpp,0.55,3101,2,0,10800,2,2076,0.669461464,0,6978,2690.339859,0.671419313,0.660340314,5,0.188234089,0.583333333,0.557575758,0.574545455,0.301920615,0.292893726,1,0.343137255,0.75,1,1,1,0.666666667,0.391780822,0.375321337,0.527272727,0.719565217,0.709183673,0.666666667,0.719565217,0.709183673
FlowOCT,compas_enc.csv,EOpp,0.5,3101,2,0,10800,2,2070,0.667526604,0,7371,2857.287371,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,1,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,EOpp,0.6,3101,2,0,10800,2,2076,0.669461464,0,8969,2895.788637,0.671419313,0.660340314,5,0.188234089,0.583333333,0.557575758,0.574545455,0.301920615,0.292893726,1,0.343137255,0.75,1,1,1,0.666666667,0.391780822,0.375321337,0.527272727,0.719565217,0.709183673,0.666666667,0.719565217,0.709183673
FlowOCT,compas_enc.csv,None,1,3101,2,0,10800,2,2086,0.67268623,0,6538,955.9080844,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
FlowOCT,compas_enc.csv,PE,0.01,3101,2,0,10800,2,1730,0.557884553,0,8024,2883.865536,0.531432275,0.570680628,5,0.188234089,0.023809524,0.557575758,0.034090909,0.301920615,0.022988506,1,0.181818182,0.75,0.3,1,0.2,0.008849558,0.01754386,0.005988024,0.054545455,0.064516129,0.052631579,0.054545455,0.064516129,0.052631579
FlowOCT,compas_enc.csv,PE,0.05,3101,2,0,10800,2,1822,0.587552402,0,6137,5523.266228,0.563836682,0.608638743,5,0.188234089,0.125,0.557575758,0.11030303,0.301920615,0.1,1,0.4,0.75,0.18705036,1,0.5,0.042105263,0.054794521,0.125,0.333333333,0.154347826,0.147959184,0.333333333,0.154347826,0.147959184
FlowOCT,compas_enc.csv,PE,0.15,3101,2,0,10800,2,1961,0.632376653,0,8999,7974.633322,0.61309138,0.658376963,5,0.188234089,0.197111445,0.557575758,0.272727273,0.301920615,0.174371201,1,0.465208748,0.75,0.456834532,1,0.764705882,0.138157895,0.15890411,0.125,0.227965689,0.363043478,0.5,0.227965689,0.363043478,0.5
FlowOCT,compas_enc.csv,PE,0.1,3101,2,0,10800,2,1938,0.62495969,0,8081,4913.290498,0.600777706,0.623691099,5,0.188234089,0.285714286,0.557575758,0.6,0.301920615,0.232758621,1,1,0.75,1,1,1,0.082165605,0.6,0.178663239,0.494949495,0.565217391,0.605263158,0.494949495,0.6,0.605263158
FlowOCT,compas_enc.csv,PE,0.25,3101,2,0,10800,2,2055,0.662689455,0,4975,3073.233557,0.661697991,0.661649215,5,0.188234089,0.404761905,0.557575758,0.533333333,0.301920615,0.233205374,1,0.382352941,0.75,1,1,0.5,0.192384723,0.356164384,0.375,0.571759259,0.673913043,1,0.571759259,0.673913043,1
FlowOCT,compas_enc.csv,PE,0.2,3101,2,0,10800,2,2055,0.662689455,0,6064,3626.866822,0.661697991,0.661649215,5,0.188234089,0.404761905,0.557575758,0.533333333,0.301920615,0.233205374,1,0.382352941,0.75,1,1,0.5,0.192384723,0.356164384,0.375,0.571759259,0.673913043,1,0.571759259,0.673913043,1
FlowOCT,compas_enc.csv,PE,0.35,3101,2,0,10800,2,2086,0.67268623,0,4121,2762.650646,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
FlowOCT,compas_enc.csv,PE,0.3,3101,2,0,10800,2,2070,0.667526604,0,6362,5191.250707,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,0.666666667,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,PE,0.45,3101,2,0,10800,2,2086,0.67268623,0,7687,4723.544263,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
FlowOCT,compas_enc.csv,PE,0.4,3101,2,0,10800,2,2086,0.67268623,0,6264,3536.691971,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
FlowOCT,compas_enc.csv,PE,0.55,3101,2,0,10800,2,2086,0.67268623,0,7085,5235.331833,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
FlowOCT,compas_enc.csv,PE,0.5,3101,2,0,10800,2,2086,0.67268623,0,7842,3928.34547,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
FlowOCT,compas_enc.csv,PE,0.6,3101,2,0,10800,2,2086,0.67268623,0,9670,4438.11754,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
FlowOCT,compas_enc.csv,SP,0.01,3101,2,0,10800,9,1697,0.547242825,72.0094284,2713,10800.30707,0.520414776,0.564790576,5,0.188234089,0,0.557575758,0,0.301920615,0,1,0,0.75,0,1,0,0,0,0,0,0,0,0,0,0
FlowOCT,compas_enc.csv,SP,0.05,3101,2,0,10800,9,1762,0.568203805,69.23950057,2645,10800.15602,0.549578743,0.585078534,5,0.188234089,0.047801147,0.557575758,0.068181818,0.301920615,0.045977011,1,0.209302326,0.75,0.375,1,0.214285714,0.022368421,0.035087719,0.020408163,0.071693449,0.129032258,0.078947368,0.071693449,0.129032258,0.078947368
FlowOCT,compas_enc.csv,SP,0.15,3101,2,0,10800,9,1898,0.612060626,54.00421496,5565,10800.45331,0.590408296,0.631544503,5,0.188234089,0.101445831,0.557575758,0.272727273,0.301920615,0.166325224,1,0.465208748,0.75,0.456834532,1,0.5,0.2,0.2,0.224489796,0.175777137,0.363043478,0.5,0.2,0.363043478,0.5
FlowOCT,compas_enc.csv,SP,0.1,3101,2,0,10800,9,1807,0.582715253,68.12396237,5002,10800.13096,0.553467272,0.580497382,5,0.188234089,0.064303924,0.557575758,0.183030303,0.301920615,0.169014085,1,0.666666667,0.75,0.8,1,0.764705882,0.138157895,0.145205479,0.146529563,0.16969697,0.213043478,0.191326531,0.16969697,0.213043478,0.191326531
FlowOCT,compas_enc.csv,SP,0.25,3101,2,0,10800,2,2005,0.646565624,0,7972,4805.026493,0.611147116,0.639397906,5,0.188234089,0.195586361,0.557575758,0.336969697,0.301920615,0.202599085,1,0.666666667,0.75,1,1,0,0.184210526,0.224657534,0.25,0.212338465,0.426086957,0.5,0.212338465,0.426086957,0.5
FlowOCT,compas_enc.csv,SP,0.2,3101,2,0,10800,2,2005,0.646565624,0,12888,7682.863891,0.611147116,0.639397906,5,0.188234089,0.195586361,0.557575758,0.336969697,0.301920615,0.202599085,1,1,0.75,1,1,1,0.184210526,0.224657534,0.25,0.212338465,0.426086957,0.5,0.212338465,0.426086957,0.5
FlowOCT,compas_enc.csv,SP,0.35,3101,2,0,10800,2,2070,0.667526604,0,12949,10529.9625,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,0.666666667,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,SP,0.3,3101,2,0,10800,2,2070,0.667526604,0,10216,5022.632772,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,1,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,SP,0.45,3101,2,0,10800,2,2070,0.667526604,0,6406,4961.346175,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,0.666666667,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,SP,0.4,3101,2,0,10800,2,2070,0.667526604,0,8497,4921.648987,0.646143876,0.673429319,5,0.188234089,0.26736775,0.557575758,0.455757576,0.301920615,0.435339309,1,1,0.75,1,1,1,0.276315789,0.304109589,0.269922879,0.339393939,0.576086957,0.599489796,0.339393939,0.576086957,0.599489796
FlowOCT,compas_enc.csv,SP,0.55,3101,2,0,10800,2,2086,0.67268623,0,8809,5753.202071,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
FlowOCT,compas_enc.csv,SP,0.5,3101,2,0,10800,2,2086,0.67268623,0,12009,7020.998114,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714
FlowOCT,compas_enc.csv,SP,0.6,3101,2,0,10800,2,2086,0.67268623,0,11076,7648.797229,0.661697991,0.659031414,5,0.188234089,0.488095238,0.557575758,0.475151515,0.301920615,0.246309624,1,0.343137255,0.75,1,1,0.333333333,0.333333333,0.287671233,0.375,0.672727273,0.623913043,0.589285714,0.672727273,0.623913043,0.589285714